-6.456936185979432752e-01,-3.203346656299441708e-01,-2.971412164365965225e-01,-6.242838682899650715e-01,-1.427977549842050220e-01,-2.842559451035555074e-01,-2.690575746249945221e-01,-2.746869744242184108e-01,-2.783339075910833960e-01,-3.815357489734157448e-01,-3.097782373639175746e-01,-2.655325883465867731e-01,-3.838850942291062718e-01,-4.057488886279839169e-01,-2.803119247957677751e-01,-2.852317341404702611e-01,-2.738295180859988687e-01,-2.115604189086058018e-01,-1.833962849547742247e-01,-2.171136648531348523e-01
-7.438837935146660474e-01,-4.682610339757089513e-01,-4.608855879274137424e-01,-5.825047424850470223e-01,-3.627082511175413471e-01,-3.427204586760128624e-01,-2.484324494631842406e-01,-3.932311610742610375e-01,-3.975850082520621664e-01,-3.746653133761618237e-01,-2.712175904295783813e-01,-4.688268683081773802e-01,-3.838850942291062718e-01,-5.730980068368329849e-01,-3.230115830399186150e-01,-3.866409559504688787e-01,-3.435911520058162472e-01,-2.482492353456751677e-01,-3.329225335789546270e-01,-2.407698503165897896e-01
-7.438837935146660474e-01,-4.682610339757089513e-01,-3.892474254001812017e-01,-7.078421198998010588e-01,-3.365284301492870167e-01,-2.784094937463097441e-01,-2.432761681727316772e-01,-3.847637191706865800e-01,-3.890670724905637146e-01,-3.334426997926385750e-01,-2.904979138967480057e-01,-4.329514071384849005e-01,-3.929781936868434467e-01,-4.970302258328106459e-01,-3.443614121619940072e-01,-3.781901874663023411e-01,-2.854564570726350614e-01,-2.692142733097148133e-01,-3.329225335789546270e-01,-2.218449019458258453e-01
-7.766138518202403418e-01,-5.298970207864442949e-01,-4.404175414910615483e-01,-4.432409898019870620e-01,-3.103486091810326863e-01,-2.725630423890640364e-01,-2.742138559154471134e-01,-3.932311610742610375e-01,-4.486926228210530998e-01,-3.746653133761618237e-01,-3.162050118529741161e-01,-4.927438424213056445e-01,-4.384436909755292655e-01,-6.491657878408552129e-01,-3.514780218693525082e-01,-3.866409559504688787e-01,-3.959123774456793088e-01,-2.639730138187049158e-01,-3.080014921415912266e-01,-2.455010874092807827e-01
-6.947887060563046058e-01,-5.792058102350325921e-01,-5.325237504546462830e-01,-5.128728661435170144e-01,-3.417643943429378717e-01,-3.310275559615213914e-01,-2.639012933345419865e-01,-4.016986029778354950e-01,-4.742464301055485665e-01,-4.021470557651773414e-01,-2.840711394076914642e-01,-5.525362777041263884e-01,-5.111884866374265535e-01,-6.491657878408552129e-01,-3.585946315767109538e-01,-4.119932614029685469e-01,-4.017258469389974329e-01,-2.482492353456751677e-01,-3.765343560943406054e-01,-1.934574793896798872e-01
-7.438837935146660474e-01,-5.668786128728855456e-01,-4.813536343637658810e-01,-3.736091134604570541e-01,-3.260565017619853068e-01,-3.134882018897842126e-01,-2.639012933345419865e-01,-4.186334867849844654e-01,-4.486926228210530998e-01,-3.952766201679234759e-01,-2.969246883858045472e-01,-5.644947647606906038e-01,-5.111884866374265535e-01,-6.795929002424641041e-01,-3.443614121619940072e-01,-4.119932614029685469e-01,-3.552180909924524954e-01,-2.744555328007247108e-01,-3.516133146569772050e-01,-2.455010874092807827e-01
-7.438837935146660474e-01,-4.805882313378560533e-01,-4.813536343637658810e-01,-6.382102435582710509e-01,-3.312924659556361617e-01,-2.901023964608012151e-01,-2.793701372058996490e-01,-3.932311610742610375e-01,-4.742464301055485665e-01,-4.090174913624312625e-01,-3.033514628748610331e-01,-5.525362777041263884e-01,-5.384677850106380781e-01,-7.100200126440729953e-01,-3.514780218693525082e-01,-4.035424929188019538e-01,-3.784719689657249919e-01,-2.692142733097148133e-01,-3.329225335789546270e-01,-2.644260357800447547e-01
-7.602488226674531946e-01,-5.052426260621502019e-01,-3.994814486183572710e-01,-7.217684951681070382e-01,-2.318091462762697230e-01,-1.790198206731321851e-01,-2.639012933345419865e-01,-3.508939515563886946e-01,-3.635132652060682479e-01,-4.158879269596851280e-01,-2.969246883858045472e-01,-4.927438424213056445e-01,-4.475367904332663849e-01,-6.491657878408552129e-01,-3.728278509914279004e-01,-3.612886504979692104e-01,-1.691870672062727177e-01,-2.272841973816355499e-01,-1.460147227987291518e-01,-2.360386132238988244e-01
-7.602488226674531946e-01,-4.682610339757089513e-01,-3.687793789638290631e-01,-5.407256166801290842e-01,-3.627082511175413471e-01,-3.427204586760128624e-01,-2.535887307536368040e-01,-3.847637191706865800e-01,-4.316567512980561405e-01,-3.609244421816540926e-01,-2.712175904295783813e-01,-4.329514071384849005e-01,-4.657229893487407346e-01,-6.187386754392463217e-01,-3.230115830399186150e-01,-4.204440298871350845e-01,-3.435911520058162472e-01,-2.587317543276949627e-01,-3.266922732196138046e-01,-2.407698503165897896e-01
-7.766138518202403418e-01,-5.422242181485913415e-01,-4.608855879274137424e-01,-4.989464908752110350e-01,-3.365284301492870167e-01,-3.134882018897842126e-01,-2.690575746249945221e-01,-4.525032543992823508e-01,-4.657284943440500591e-01,-3.677948777789079582e-01,-2.840711394076914642e-01,-5.644947647606906038e-01,-4.384436909755292655e-01,-6.948064564432685497e-01,-3.585946315767109538e-01,-4.204440298871350845e-01,-3.784719689657249919e-01,-2.639730138187049158e-01,-3.516133146569772050e-01,-2.313073761312078314e-01
-7.111537352090917530e-01,-5.545514155107383880e-01,-5.018216808001180196e-01,-5.685783672167410430e-01,-3.417643943429378717e-01,-2.784094937463097441e-01,-2.742138559154471134e-01,-4.016986029778354950e-01,-4.827643658670470184e-01,-4.090174913624312625e-01,-3.226317863420306575e-01,-5.286193035909981797e-01,-5.202815860951637283e-01,-6.948064564432685497e-01,-3.230115830399186150e-01,-4.204440298871350845e-01,-3.610315604857706195e-01,-2.744555328007247108e-01,-3.453830542976363271e-01,-2.455010874092807827e-01
-7.766138518202403418e-01,-4.189522445271207096e-01,-4.301835182728854790e-01,-6.382102435582710509e-01,-2.998766807937309764e-01,-3.193346532470299204e-01,-2.432761681727316772e-01,-3.424265096528141816e-01,-3.805491367290652072e-01,-2.716087794173536740e-01,-2.455104924733522431e-01,-4.209929200819207407e-01,-3.929781936868434467e-01,-5.426708944352239827e-01,-2.945451442104847217e-01,-2.683301971721371304e-01,-3.494046214991343713e-01,-2.220429378906256246e-01,-3.080014921415912266e-01,-1.981887164823708802e-01
-5.311384145284332448e-01,-4.559338366135619047e-01,-3.892474254001812017e-01,-3.318299876555390604e-01,-2.213372178889680131e-01,-1.497875638869035075e-01,-2.742138559154471134e-01,-3.847637191706865800e-01,-3.464773936830712886e-01,-3.884061845706696103e-01,-2.904979138967480057e-01,-5.047023294778698599e-01,-4.293505915177920906e-01,-6.948064564432685497e-01,-3.230115830399186150e-01,-3.274855765613030045e-01,-2.563891096060444963e-01,-2.482492353456751677e-01,-3.017712317822504042e-01,-2.076511906677528663e-01
-7.602488226674531946e-01,-4.682610339757089513e-01,-4.608855879274137424e-01,-6.382102435582710509e-01,-3.574722869238904921e-01,-3.251811046042756836e-01,-2.432761681727316772e-01,-3.847637191706865800e-01,-4.572105585825516072e-01,-4.296287981541928591e-01,-2.198033945171261050e-01,-5.525362777041263884e-01,-4.839091882642150289e-01,-6.643793440416596585e-01,-3.372448024546355616e-01,-3.612886504979692104e-01,-3.959123774456793088e-01,-2.534904948366850652e-01,-3.391527939382955048e-01,-2.502323245019718034e-01
-7.766138518202403418e-01,-5.175698234242972484e-01,-3.994814486183572710e-01,-6.382102435582710509e-01,-3.627082511175413471e-01,-2.901023964608012151e-01,-2.639012933345419865e-01,-4.186334867849844654e-01,-4.572105585825516072e-01,-4.090174913624312625e-01,-2.776443649186349227e-01,-4.090344330253565808e-01,-4.566298898910035597e-01,-6.035251192384418761e-01,-3.301281927472770605e-01,-4.035424929188019538e-01,-3.552180909924524954e-01,-2.482492353456751677e-01,-3.827646164536814277e-01,-2.171136648531348523e-01
-7.275187643618789002e-01,-4.189522445271207096e-01,-4.097154718365333403e-01,-2.900508618506210667e-01,-2.527530030508731707e-01,-3.076417505325384494e-01,-2.381198868822791137e-01,-3.170241839420907537e-01,-2.442621645450894774e-01,-2.716087794173536740e-01,-2.455104924733522431e-01,-4.449098941950490604e-01,-3.475126963981576278e-01,-5.426708944352239827e-01,-3.087783636252016684e-01,-2.767809656563036680e-01,-3.087103350459075579e-01,-2.063191594175959043e-01,-2.768501903448870038e-01,-1.508763455554609778e-01
-5.638684728340075392e-01,-5.298970207864442949e-01,-3.892474254001812017e-01,-2.482717360457030453e-01,-3.208205375683344518e-01,-3.251811046042756836e-01,-2.071821991395636775e-01,-4.016986029778354950e-01,-3.805491367290652072e-01,-2.441270370283381841e-01,-2.390837179842957017e-01,-5.166608165344339643e-01,-4.475367904332663849e-01,-6.035251192384418761e-01,-3.301281927472770605e-01,-4.119932614029685469e-01,-3.552180909924524954e-01,-1.748716024715364636e-01,-3.266922732196138046e-01,-1.603388197408429638e-01
-7.602488226674531946e-01,-5.668786128728855456e-01,-3.790134021820051324e-01,-5.128728661435170144e-01,-3.155845733746835968e-01,-3.076417505325384494e-01,-1.865570739777533960e-01,-4.101660448814100079e-01,-4.146208797750591812e-01,-3.815357489734157448e-01,-1.940962965608999669e-01,-4.807853553647415401e-01,-4.384436909755292655e-01,-6.491657878408552129e-01,-3.443614121619940072e-01,-4.288947983713016221e-01,-3.552180909924524954e-01,-2.325254568726454474e-01,-3.578435750163180273e-01,-2.265761390385168383e-01
-5.638684728340075392e-01,-5.298970207864442949e-01,-4.199494950547094096e-01,-3.596827381921510747e-01,-3.208205375683344518e-01,-3.076417505325384494e-01,-1.968696365586585229e-01,-3.678288353635376096e-01,-2.783339075910833960e-01,-2.578679082228459429e-01,-2.262301690061826465e-01,-4.807853553647415401e-01,-4.293505915177920906e-01,-6.339522316400507673e-01,-2.660787053810508285e-01,-4.035424929188019538e-01,-3.203372740325438062e-01,-1.958366404355760815e-01,-3.142317525009321044e-01,-1.745325310189159429e-01
-7.766138518202403418e-01,-5.915330075971796386e-01,-5.018216808001180196e-01,-7.078421198998010588e-01,-3.731801795048431125e-01,-3.017952991752926861e-01,-2.639012933345419865e-01,-3.932311610742610375e-01,-4.742464301055485665e-01,-4.158879269596851280e-01,-2.776443649186349227e-01,-5.764532518172547082e-01,-5.111884866374265535e-01,-6.948064564432685497e-01,-3.728278509914279004e-01,-4.035424929188019538e-01,-3.552180909924524954e-01,-2.587317543276949627e-01,-3.827646164536814277e-01,-2.596947986873537895e-01
-5.802335019867946864e-01,-5.422242181485913415e-01,-3.687793789638290631e-01,-4.432409898019870620e-01,-3.365284301492870167e-01,-3.485669100332586257e-01,-2.896826997868048315e-01,-4.101660448814100079e-01,-4.146208797750591812e-01,-3.609244421816540926e-01,-3.226317863420306575e-01,-4.568683812516132203e-01,-3.656988953136319220e-01,-4.361760010295928081e-01,-2.803119247957677751e-01,-4.457963353396347528e-01,-3.668450299790887437e-01,-2.639730138187049158e-01,-3.266922732196138046e-01,-2.549635615946627687e-01
-6.456936185979432752e-01,-4.312794418892677561e-01,-4.813536343637658810e-01,-5.128728661435170144e-01,-3.731801795048431125e-01,-2.901023964608012151e-01,-2.278073243013739591e-01,-4.101660448814100079e-01,-4.657284943440500591e-01,-4.158879269596851280e-01,-2.583640414514652983e-01,-3.970759459687924209e-01,-4.657229893487407346e-01,-5.122437820336150915e-01,-3.728278509914279004e-01,-3.950917244346354162e-01,-2.970833960592713097e-01,-2.482492353456751677e-01,-3.391527939382955048e-01,-2.407698503165897896e-01
-7.111537352090917530e-01,-5.545514155107383880e-01,-4.404175414910615483e-01,-6.660629940948830097e-01,-2.422810746635714607e-01,-6.209079352821741254e-02,-2.845264184963522403e-01,-4.271009286885589229e-01,-4.401746870595545924e-01,-4.364992337514467247e-01,-3.226317863420306575e-01,-5.525362777041263884e-01,-4.475367904332663849e-01,-5.883115630376374305e-01,-3.799444606987863460e-01,-3.697394189821357480e-01,-3.261507435258619303e-01,-2.534904948366850652e-01,-2.955409714229095264e-01,-2.549635615946627687e-01
-7.602488226674531946e-01,-5.298970207864442949e-01,-4.813536343637658810e-01,-7.078421198998010588e-01,-3.731801795048431125e-01,-3.368740073187671547e-01,-2.793701372058996490e-01,-4.016986029778354950e-01,-4.486926228210530998e-01,-3.884061845706696103e-01,-2.712175904295783813e-01,-5.286193035909981797e-01,-5.020953871796893786e-01,-6.948064564432685497e-01,-3.443614121619940072e-01,-4.204440298871350845e-01,-3.900989079523611847e-01,-2.692142733097148133e-01,-3.578435750163180273e-01,-2.502323245019718034e-01
-6.620586477507303114e-01,-6.038602049593266852e-01,-5.120557040182940334e-01,-4.293146145336810271e-01,-3.051126449873818314e-01,-3.134882018897842126e-01,-2.793701372058996490e-01,-4.186334867849844654e-01,-4.742464301055485665e-01,-4.158879269596851280e-01,-3.097782373639175746e-01,-5.764532518172547082e-01,-5.020953871796893786e-01,-7.100200126440729953e-01,-3.657112412840693993e-01,-4.373455668554682152e-01,-3.668450299790887437e-01,-2.639730138187049158e-01,-3.889948768130223056e-01,-2.644260357800447547e-01
-6.784236769035174586e-01,-5.052426260621502019e-01,-3.176092628729487166e-01,-6.660629940948830097e-01,-2.318091462762697230e-01,-3.017952991752926861e-01,-1.968696365586585229e-01,-3.000893001349418387e-01,-3.379594579215727812e-01,-2.990905218063691917e-01,-2.198033945171261050e-01,-4.449098941950490604e-01,-1.565576077856772053e-01,-5.122437820336150915e-01,-3.230115830399186150e-01,-3.274855765613030045e-01,-3.552180909924524954e-01,-1.853541214535562587e-01,-3.387003633059384317e-02,-1.035639746285510754e-01
-6.456936185979432752e-01,-5.545514155107383880e-01,-4.404175414910615483e-01,-5.267992414118229938e-01,-3.155845733746835968e-01,-3.076417505325384494e-01,-2.690575746249945221e-01,-4.186334867849844654e-01,-4.146208797750591812e-01,-4.021470557651773414e-01,-2.583640414514652983e-01,-5.525362777041263884e-01,-4.657229893487407346e-01,-5.730980068368329849e-01,-3.443614121619940072e-01,-3.950917244346354162e-01,-3.435911520058162472e-01,-2.482492353456751677e-01,-3.391527939382955048e-01,-2.313073761312078314e-01
-5.147733853756460976e-01,-5.422242181485913415e-01,-4.711196111455898117e-01,-6.799893693631889890e-01,-3.679442153111922020e-01,-3.427204586760128624e-01,-2.845264184963522403e-01,-4.440358124957078934e-01,-4.657284943440500591e-01,-4.296287981541928591e-01,-3.033514628748610331e-01,-5.166608165344339643e-01,-4.657229893487407346e-01,-5.426708944352239827e-01,-3.799444606987863460e-01,-4.542471038238012904e-01,-3.842854384590431160e-01,-2.692142733097148133e-01,-3.889948768130223056e-01,-2.644260357800447547e-01
-5.965985311395818336e-01,-5.052426260621502019e-01,-4.711196111455898117e-01,-3.736091134604570541e-01,-3.365284301492870167e-01,-2.667165910318182731e-01,-2.639012933345419865e-01,-3.339590677492397242e-01,-4.486926228210530998e-01,-4.158879269596851280e-01,-2.712175904295783813e-01,-5.166608165344339643e-01,-4.839091882642150289e-01,-6.643793440416596585e-01,-3.657112412840693993e-01,-3.866409559504688787e-01,-3.494046214991343713e-01,-2.587317543276949627e-01,-3.142317525009321044e-01,-2.407698503165897896e-01
-7.275187643618789002e-01,-5.792058102350325921e-01,-4.506515647092376731e-01,-4.153882392653750477e-01,-3.679442153111922020e-01,-2.842559451035555074e-01,-2.484324494631842406e-01,-4.440358124957078934e-01,-4.316567512980561405e-01,-3.815357489734157448e-01,-2.647908159405218398e-01,-5.644947647606906038e-01,-5.384677850106380781e-01,-6.795929002424641041e-01,-3.585946315767109538e-01,-4.457963353396347528e-01,-3.842854384590431160e-01,-2.744555328007247108e-01,-3.765343560943406054e-01,-2.265761390385168383e-01
-7.438837935146660474e-01,-5.052426260621502019e-01,-4.301835182728854790e-01,-4.014618639970690683e-01,-3.051126449873818314e-01,-3.017952991752926861e-01,-2.484324494631842406e-01,-4.186334867849844654e-01,-3.890670724905637146e-01,-4.021470557651773414e-01,-2.583640414514652983e-01,-5.286193035909981797e-01,-4.475367904332663849e-01,-5.578844506360284283e-01,-3.301281927472770605e-01,-4.288947983713016221e-01,-3.668450299790887437e-01,-2.325254568726454474e-01,-3.453830542976363271e-01,-2.407698503165897896e-01
-5.802335019867946864e-01,-5.545514155107383880e-01,-4.915876575819419503e-01,-5.964311177533530017e-01,-3.574722869238904921e-01,-3.602598127477500967e-01,-2.432761681727316772e-01,-4.271009286885589229e-01,-4.827643658670470184e-01,-4.021470557651773414e-01,-2.904979138967480057e-01,-4.927438424213056445e-01,-5.020953871796893786e-01,-6.187386754392463217e-01,-3.514780218693525082e-01,-4.373455668554682152e-01,-3.610315604857706195e-01,-2.639730138187049158e-01,-3.578435750163180273e-01,-2.360386132238988244e-01
-7.111537352090917530e-01,-4.682610339757089513e-01,-3.483113325274769245e-01,-3.039772371189270461e-01,-2.527530030508731707e-01,-2.374843342455895678e-01,-2.793701372058996490e-01,-3.508939515563886946e-01,-4.146208797750591812e-01,-2.922200862091153262e-01,-2.840711394076914642e-01,-4.449098941950490604e-01,-4.475367904332663849e-01,-5.883115630376374305e-01,-2.803119247957677751e-01,-3.781901874663023411e-01,-3.377776825124981230e-01,-2.430079758546652702e-01,-3.142317525009321044e-01,-2.407698503165897896e-01
